eval,value,best_value,eval_time
324,1.3055559936976093e-05,8.430315335374715e-06,11.553007787529754
325,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
326,1.2290471103117873e-05,8.430315335374715e-06,11.553007787529754
327,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
328,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
329,1.3534242393092619e-05,8.430315335374715e-06,11.553007787529754
330,1.4696380780423561e-05,8.430315335374715e-06,11.553007787529754
331,1.0798596217775941e-05,8.430315335374715e-06,11.553007787529754
332,1.3055430533529598e-05,8.430315335374715e-06,11.553007787529754
333,1.0805483684005682e-05,8.430315335374715e-06,11.553007787529754
334,1.0798868209080534e-05,8.430315335374715e-06,11.553007787529754
335,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
336,1.1724121424817683e-05,8.430315335374715e-06,11.553007787529754
337,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
338,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
339,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
340,1.1729157588152328e-05,8.430315335374715e-06,11.553007787529754
341,1.0960518151640389e-05,8.430315335374715e-06,11.553007787529754
342,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
343,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
344,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
345,1.8147144139735904e-05,8.430315335374715e-06,11.553007787529754
346,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
347,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
348,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
349,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
350,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
351,1.0821457848791612e-05,8.430315335374715e-06,11.553007787529754
352,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
353,1.4724793190612255e-05,8.430315335374715e-06,11.553007787529754
354,1.3534242393092619e-05,8.430315335374715e-06,11.553007787529754
355,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
356,1.4696505284638e-05,8.430315335374715e-06,11.553007787529754
357,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
358,1.3566929646951415e-05,8.430315335374715e-06,11.553007787529754
359,1.3534242393092619e-05,8.430315335374715e-06,11.553007787529754
360,1.234793000451182e-05,8.430315335374715e-06,11.553007787529754
361,1.2329640874531371e-05,8.430315335374715e-06,11.553007787529754
362,1.2329640874531371e-05,8.430315335374715e-06,11.553007787529754
363,1.3534394771177255e-05,8.430315335374715e-06,11.553007787529754
364,1.3077509570095286e-05,8.430315335374715e-06,11.553007787529754
365,1.3534242393092619e-05,8.430315335374715e-06,11.553007787529754
366,1.3566929646951415e-05,8.430315335374715e-06,11.553007787529754
367,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
368,1.2290296833624177e-05,8.430315335374715e-06,11.553007787529754
369,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
370,1.3534242393092619e-05,8.430315335374715e-06,11.553007787529754
371,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
372,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
373,1.589119352434716e-05,8.430315335374715e-06,11.553007787529754
374,1.2322770537490028e-05,8.430315335374715e-06,11.553007787529754
375,1.5765920097156582e-05,8.430315335374715e-06,11.553007787529754
376,1.3534491614484903e-05,8.430315335374715e-06,11.553007787529754
377,1.2329640874531371e-05,8.430315335374715e-06,11.553007787529754
378,1.1724263220011378e-05,8.430315335374715e-06,11.553007787529754
379,1.5902899624402447e-05,8.430315335374715e-06,11.553007787529754
380,1.3711251362848516e-05,8.430315335374715e-06,11.553007787529754
381,1.1724121424817683e-05,8.430315335374715e-06,11.553007787529754
