eval,value,best_value,eval_time
198,9.85508176119607e-06,8.311586063214737e-06,0.8980847547994927
199,9.85508176119607e-06,8.311586063214737e-06,0.8980847547994927
200,9.85508176119607e-06,8.311586063214737e-06,0.8980847547994927
201,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
202,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
203,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
204,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
205,8.687227937389886e-06,8.311586063214737e-06,0.8980847547994927
206,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
207,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
208,8.90035720795304e-06,8.311586063214737e-06,0.8980847547994927
209,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
210,9.41442865083885e-06,8.311586063214737e-06,0.8980847547994927
211,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
212,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
213,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
214,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
215,8.718969537368382e-06,8.311586063214737e-06,0.8980847547994927
216,9.051353243449645e-06,8.311586063214737e-06,0.8980847547994927
217,8.636159237325154e-06,8.311586063214737e-06,0.8980847547994927
218,9.33152951908792e-06,8.311586063214737e-06,0.8980847547994927
219,9.33152951908792e-06,8.311586063214737e-06,0.8980847547994927
220,9.33152951908792e-06,8.311586063214737e-06,0.8980847547994927
221,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
222,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
223,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
224,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
225,9.33152951908792e-06,8.311586063214737e-06,0.8980847547994927
226,9.122871734811422e-06,8.311586063214737e-06,0.8980847547994927
227,9.204902432491632e-06,8.311586063214737e-06,0.8980847547994927
228,8.99791062732039e-06,8.311586063214737e-06,0.8980847547994927
229,8.99791062732039e-06,8.311586063214737e-06,0.8980847547994927
230,9.204902432491632e-06,8.311586063214737e-06,0.8980847547994927
231,9.313241230870563e-06,8.311586063214737e-06,0.8980847547994927
232,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
233,8.87352011801691e-06,8.311586063214737e-06,0.8980847547994927
234,9.220644102928933e-06,8.311586063214737e-06,0.8980847547994927
235,9.204902432491632e-06,8.311586063214737e-06,0.8980847547994927
236,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
237,9.122871734811422e-06,8.311586063214737e-06,0.8980847547994927
238,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
239,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
240,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
241,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
242,9.280816656142038e-06,8.311586063214737e-06,0.8980847547994927
243,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
244,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
245,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
246,9.486185759332499e-06,8.311586063214737e-06,0.8980847547994927
247,9.36514556325397e-06,8.311586063214737e-06,0.8980847547994927
248,8.850650280971076e-06,8.311586063214737e-06,0.8980847547994927
249,9.048463238230419e-06,8.311586063214737e-06,0.8980847547994927
250,9.113295523004353e-06,8.311586063214737e-06,0.8980847547994927
251,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
252,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
253,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
254,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
255,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
256,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
257,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
258,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
259,9.253113869378598e-06,8.311586063214737e-06,0.8980847547994927
260,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
261,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
262,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
263,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
264,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
265,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
266,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
267,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
268,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
269,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
270,9.166701996694395e-06,8.311586063214737e-06,0.8980847547994927
271,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
272,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
273,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
274,8.687227937389886e-06,8.311586063214737e-06,0.8980847547994927
275,8.687227937389886e-06,8.311586063214737e-06,0.8980847547994927
276,8.850322661285778e-06,8.311586063214737e-06,0.8980847547994927
277,8.636159237325154e-06,8.311586063214737e-06,0.8980847547994927
278,8.636159237325154e-06,8.311586063214737e-06,0.8980847547994927
279,8.718969537368382e-06,8.311586063214737e-06,0.8980847547994927
280,8.718969537368382e-06,8.311586063214737e-06,0.8980847547994927
